DELIVERY_START,spot_id_delta
2023-06-12 03:00:00+02:00,1.0
2023-06-12 04:00:00+02:00,1.0
2023-06-12 05:00:00+02:00,1.0
2023-06-12 06:00:00+02:00,1.0
2023-06-12 07:00:00+02:00,1.0
2023-06-12 08:00:00+02:00,0.00018803105162246148
2023-06-12 09:00:00+02:00,0.061617205499649885
2023-06-12 10:00:00+02:00,0.1252036920678412
2023-06-12 11:00:00+02:00,0.11644376506080789
2023-06-12 12:00:00+02:00,0.12584814885295026
2023-06-12 13:00:00+02:00,0.05411408697838427
2023-06-12 14:00:00+02:00,0.0987286254586468
2023-06-12 15:00:00+02:00,0.27627347521447376
2023-06-12 16:00:00+02:00,0.21080414308915707
2023-06-12 17:00:00+02:00,0.18514019277160554
2023-06-12 18:00:00+02:00,0.2109670781761983
2023-06-12 19:00:00+02:00,0.18507640216745758
2023-06-12 20:00:00+02:00,0.08463774639813271
2023-06-12 21:00:00+02:00,0.10182920304360288
2023-06-12 22:00:00+02:00,0.099240192464361
2023-06-12 23:00:00+02:00,0.04075195615755112
2023-06-13 00:00:00+02:00,1.0
2023-06-13 01:00:00+02:00,1.0
2023-06-13 02:00:00+02:00,0.041830661556535476
2023-06-13 03:00:00+02:00,1.0
2023-06-13 04:00:00+02:00,1.0
2023-06-13 05:00:00+02:00,1.0
2023-06-13 06:00:00+02:00,1.0
2023-06-13 07:00:00+02:00,0.004125594069920857
2023-06-13 08:00:00+02:00,0.041865405690301505
2023-06-13 09:00:00+02:00,0.09218550370119605
2023-06-13 10:00:00+02:00,0.15208256723068092
2023-06-13 11:00:00+02:00,0.13059286011325566
2023-06-13 12:00:00+02:00,0.09357107819283572
2023-06-13 13:00:00+02:00,0.045835165847662895
2023-06-13 14:00:00+02:00,0.041328769208723415
2023-06-13 15:00:00+02:00,0.14653396074325653
2023-06-13 16:00:00+02:00,0.1607644870826378
2023-06-13 17:00:00+02:00,0.10364972244165227
2023-06-13 18:00:00+02:00,0.09817179087616612
2023-06-13 19:00:00+02:00,0.1109696239293696
2023-06-13 20:00:00+02:00,0.07894444106774601
2023-06-13 21:00:00+02:00,0.09316218671350951
2023-06-13 22:00:00+02:00,0.09281819995390239
2023-06-13 23:00:00+02:00,0.032118223622858655
2023-06-14 00:00:00+02:00,0.0483512243877543
2023-06-14 01:00:00+02:00,0.040287717071749496
2023-06-14 02:00:00+02:00,0.046417980827636596
2023-06-14 03:00:00+02:00,1.0
2023-06-14 04:00:00+02:00,-0.10756353249601935
2023-06-14 05:00:00+02:00,-0.14036087854845297
2023-06-14 06:00:00+02:00,1.0
2023-06-14 07:00:00+02:00,1.0
2023-06-14 08:00:00+02:00,0.034401845136319165
2023-06-14 09:00:00+02:00,0.09748901128050769
2023-06-14 10:00:00+02:00,0.18329056022041545
2023-06-14 11:00:00+02:00,0.17564382121094158
2023-06-14 12:00:00+02:00,0.10127436740514684
2023-06-14 13:00:00+02:00,0.042819226536614075
2023-06-14 14:00:00+02:00,0.009290545388716431
2023-06-14 15:00:00+02:00,1.0
2023-06-14 16:00:00+02:00,0.022655698389541068
2023-06-14 17:00:00+02:00,0.009181919089361057
2023-06-14 18:00:00+02:00,0.010703206903391549
2023-06-14 19:00:00+02:00,0.01401066208930224
2023-06-14 20:00:00+02:00,0.005928458416502913
2023-06-14 21:00:00+02:00,0.05835618371277407
2023-06-14 22:00:00+02:00,0.06819680094841973
2023-06-14 23:00:00+02:00,0.0390800444712871
2023-06-15 00:00:00+02:00,0.04985744915942436
2023-06-15 01:00:00+02:00,1.0
2023-06-15 02:00:00+02:00,0.05851397047633666
2023-06-15 03:00:00+02:00,1.0
2023-06-15 04:00:00+02:00,1.0
2023-06-15 05:00:00+02:00,1.0
2023-06-15 06:00:00+02:00,1.0
2023-06-15 07:00:00+02:00,0.005861022346853595
2023-06-15 08:00:00+02:00,0.04009202828096614
2023-06-15 09:00:00+02:00,0.15334122494560365
2023-06-15 10:00:00+02:00,0.17662004314239121
2023-06-15 11:00:00+02:00,0.11492373008941725
2023-06-15 12:00:00+02:00,-0.10433120502847298
2023-06-15 13:00:00+02:00,-0.1645457017428409
2023-06-15 14:00:00+02:00,1.0
2023-06-15 15:00:00+02:00,1.0
2023-06-15 16:00:00+02:00,1.0
2023-06-15 17:00:00+02:00,1.0
2023-06-15 18:00:00+02:00,1.0
2023-06-15 19:00:00+02:00,0.003362667620182558
2023-06-15 20:00:00+02:00,0.0016848122300153756
2023-06-15 21:00:00+02:00,0.06267178203541757
2023-06-15 22:00:00+02:00,0.08441592659809771
2023-06-15 23:00:00+02:00,0.05367636154989075
2023-06-16 00:00:00+02:00,0.04071829208068145
2023-06-16 01:00:00+02:00,0.04862960250030235
2023-06-16 02:00:00+02:00,0.0499309391689956
2023-06-16 03:00:00+02:00,1.0
2023-06-16 04:00:00+02:00,1.0
2023-06-16 05:00:00+02:00,1.0
2023-06-16 06:00:00+02:00,1.0
2023-06-16 07:00:00+02:00,0.00918710483515095
2023-06-16 08:00:00+02:00,0.03718635801653347
2023-06-16 09:00:00+02:00,0.10037881012528505
2023-06-16 10:00:00+02:00,0.09817780097400108
2023-06-16 11:00:00+02:00,0.08975555088731602
2023-06-16 12:00:00+02:00,0.057543847275820514
2023-06-16 13:00:00+02:00,1.0
2023-06-16 14:00:00+02:00,1.0
2023-06-16 15:00:00+02:00,0.031702481342899436
2023-06-16 16:00:00+02:00,0.041743920712550286
2023-06-16 17:00:00+02:00,0.02714145302553239
2023-06-16 18:00:00+02:00,0.015986514776770266
2023-06-16 19:00:00+02:00,0.043203068831676794
2023-06-16 20:00:00+02:00,0.04576460055790177
2023-06-16 21:00:00+02:00,0.09061970592314195
2023-06-16 22:00:00+02:00,0.1288117139488958
2023-06-16 23:00:00+02:00,0.07130195536375039
2023-06-17 00:00:00+02:00,0.055838079761229786
2023-06-17 01:00:00+02:00,0.038887254579012764
2023-06-17 02:00:00+02:00,0.04939823756855377
2023-06-17 03:00:00+02:00,1.0
2023-06-17 04:00:00+02:00,1.0
2023-06-17 05:00:00+02:00,-0.13419144186735021
2023-06-17 06:00:00+02:00,-0.19326428478679514
2023-06-17 07:00:00+02:00,1.0
2023-06-17 08:00:00+02:00,1.0
2023-06-17 09:00:00+02:00,1.0
2023-06-17 10:00:00+02:00,0.0015731708958992563
2023-06-17 11:00:00+02:00,1.0
2023-06-17 12:00:00+02:00,1.0
2023-06-17 13:00:00+02:00,1.0
2023-06-17 14:00:00+02:00,1.0
2023-06-17 15:00:00+02:00,0.08902694003219014
2023-06-17 16:00:00+02:00,0.023484858875468362
2023-06-17 17:00:00+02:00,0.021625507842100267
2023-06-17 18:00:00+02:00,1.0
2023-06-17 19:00:00+02:00,0.0020160223348896222
2023-06-17 20:00:00+02:00,0.010458659525711678
2023-06-17 21:00:00+02:00,0.03353635955880985
2023-06-17 22:00:00+02:00,0.06843860541983604
2023-06-17 23:00:00+02:00,1.0
2023-06-18 00:00:00+02:00,1.0
2023-06-18 01:00:00+02:00,1.0
2023-06-18 02:00:00+02:00,0.017883655929792464
2023-06-18 03:00:00+02:00,1.0
2023-06-18 04:00:00+02:00,1.0
2023-06-18 05:00:00+02:00,1.0
2023-06-18 06:00:00+02:00,1.0
2023-06-18 07:00:00+02:00,1.0
2023-06-18 08:00:00+02:00,1.0
2023-06-18 09:00:00+02:00,0.00023758866847101157
2023-06-18 10:00:00+02:00,0.03323303466693539
2023-06-18 11:00:00+02:00,1.0
2023-06-18 12:00:00+02:00,1.0
2023-06-18 13:00:00+02:00,1.0
2023-06-18 14:00:00+02:00,1.0
2023-06-18 15:00:00+02:00,0.008816891435610597
2023-06-18 16:00:00+02:00,0.03297983382970404
2023-06-18 17:00:00+02:00,1.0
2023-06-18 18:00:00+02:00,1.0
2023-06-18 19:00:00+02:00,1.0
2023-06-18 20:00:00+02:00,1.0
2023-06-18 21:00:00+02:00,0.012421810756576779
2023-06-18 22:00:00+02:00,0.04254623909024258
2023-06-18 23:00:00+02:00,1.0
2023-06-19 00:00:00+02:00,1.0
2023-06-19 01:00:00+02:00,-0.12288874607452333
2023-06-19 02:00:00+02:00,1.0
2023-06-19 03:00:00+02:00,1.0
2023-06-19 04:00:00+02:00,1.0
2023-06-19 05:00:00+02:00,-0.14006270491424133
2023-06-19 06:00:00+02:00,-0.11765870342666318
2023-06-19 07:00:00+02:00,0.01188773448322733
2023-06-19 08:00:00+02:00,-0.15524864659631266
2023-06-19 09:00:00+02:00,-0.18297951408636742
2023-06-19 10:00:00+02:00,0.040627424677741164
2023-06-19 11:00:00+02:00,0.04177091137858313
2023-06-19 12:00:00+02:00,0.006646923615006073
2023-06-19 13:00:00+02:00,1.0
2023-06-19 14:00:00+02:00,1.0
2023-06-19 15:00:00+02:00,0.2044785182848079
2023-06-19 16:00:00+02:00,0.14840316176160073
2023-06-19 17:00:00+02:00,0.1050784168549952
2023-06-19 18:00:00+02:00,0.07330958886992045
2023-06-19 19:00:00+02:00,0.03771808659611764
2023-06-19 20:00:00+02:00,0.011228653012196221
2023-06-19 21:00:00+02:00,0.049580756998819586
2023-06-19 22:00:00+02:00,0.05156511885852533
2023-06-19 23:00:00+02:00,0.010010019178969598
2023-06-20 00:00:00+02:00,1.0
2023-06-20 01:00:00+02:00,1.0
2023-06-20 02:00:00+02:00,1.0
2023-06-20 03:00:00+02:00,1.0
2023-06-20 04:00:00+02:00,1.0
2023-06-20 05:00:00+02:00,1.0
2023-06-20 06:00:00+02:00,1.0
2023-06-20 07:00:00+02:00,1.0
2023-06-20 08:00:00+02:00,1.0
2023-06-20 09:00:00+02:00,1.0
2023-06-20 10:00:00+02:00,0.07243781513070335
2023-06-20 11:00:00+02:00,0.050116917333946076
2023-06-20 12:00:00+02:00,0.05215681404531958
2023-06-20 13:00:00+02:00,0.023308050719303863
2023-06-20 14:00:00+02:00,0.02698500731132203
2023-06-20 15:00:00+02:00,0.041291639457611606
2023-06-20 16:00:00+02:00,0.05997663674086806
2023-06-20 17:00:00+02:00,0.04189017665847283
2023-06-20 18:00:00+02:00,0.016937400794558854
2023-06-20 19:00:00+02:00,0.004573768225161756
2023-06-20 20:00:00+02:00,0.00812655549079222
2023-06-20 21:00:00+02:00,0.06643399843056341
2023-06-20 22:00:00+02:00,0.051775472728635474
2023-06-20 23:00:00+02:00,1.0
2023-06-21 00:00:00+02:00,1.0
2023-06-21 01:00:00+02:00,1.0
2023-06-21 02:00:00+02:00,1.0
2023-06-21 03:00:00+02:00,1.0
2023-06-21 04:00:00+02:00,1.0
2023-06-21 05:00:00+02:00,1.0
2023-06-21 06:00:00+02:00,1.0
2023-06-21 07:00:00+02:00,1.0
2023-06-21 08:00:00+02:00,1.0
2023-06-21 09:00:00+02:00,0.043035486733010386
2023-06-21 10:00:00+02:00,0.05634448509748746
2023-06-21 11:00:00+02:00,0.06963778986510782
2023-06-21 12:00:00+02:00,-0.166492343467882
2023-06-21 13:00:00+02:00,-0.18055165435626025
2023-06-21 14:00:00+02:00,0.04942784638065001
2023-06-21 15:00:00+02:00,0.08551803951151626
2023-06-21 16:00:00+02:00,0.03254823822619479
2023-06-21 17:00:00+02:00,0.07343212628045925
2023-06-21 18:00:00+02:00,0.023686048634861345
2023-06-21 19:00:00+02:00,0.023016845415868903
2023-06-21 20:00:00+02:00,0.025537582845357787
2023-06-21 21:00:00+02:00,1.0
2023-06-21 22:00:00+02:00,1.0
2023-06-21 23:00:00+02:00,1.0
2023-06-22 00:00:00+02:00,1.0
2023-06-22 01:00:00+02:00,0.012654119805558084
2023-06-22 02:00:00+02:00,0.018470230746993055
2023-06-22 03:00:00+02:00,1.0
2023-06-22 04:00:00+02:00,1.0
2023-06-22 05:00:00+02:00,1.0
2023-06-22 06:00:00+02:00,1.0
2023-06-22 07:00:00+02:00,1.0
2023-06-22 08:00:00+02:00,4.99876008103195e-05
2023-06-22 09:00:00+02:00,0.05179144749788733
2023-06-22 10:00:00+02:00,0.08642656439301466
2023-06-22 11:00:00+02:00,0.08314520219127108
2023-06-22 12:00:00+02:00,0.10359925235011869
2023-06-22 13:00:00+02:00,0.07866873346059433
2023-06-22 14:00:00+02:00,0.032878205180408404
2023-06-22 15:00:00+02:00,0.016349553691272
2023-06-22 16:00:00+02:00,0.006220890675127433
2023-06-22 17:00:00+02:00,0.022241252436574266
2023-06-22 18:00:00+02:00,0.04383483951483935
2023-06-22 19:00:00+02:00,1.0
2023-06-22 20:00:00+02:00,0.0001862481670463767
2023-06-22 21:00:00+02:00,0.04313898491830237
2023-06-22 22:00:00+02:00,0.03860035521948224
2023-06-22 23:00:00+02:00,1.0
2023-06-23 00:00:00+02:00,1.0
2023-06-23 01:00:00+02:00,1.0
2023-06-23 02:00:00+02:00,1.0
2023-06-23 03:00:00+02:00,-0.1024456026859556
2023-06-23 04:00:00+02:00,1.0
2023-06-23 05:00:00+02:00,-0.1267483986974562
2023-06-23 06:00:00+02:00,-0.10750371950498094
2023-06-23 07:00:00+02:00,1.0
2023-06-23 08:00:00+02:00,1.0
2023-06-23 09:00:00+02:00,0.05153249161999218
2023-06-23 10:00:00+02:00,0.04658691510075774
2023-06-23 11:00:00+02:00,1.0
2023-06-23 12:00:00+02:00,1.0
2023-06-23 13:00:00+02:00,-0.10803169741466523
2023-06-23 14:00:00+02:00,-0.1343358734221431
2023-06-23 15:00:00+02:00,1.0
2023-06-23 16:00:00+02:00,1.0
2023-06-23 17:00:00+02:00,1.0
2023-06-23 18:00:00+02:00,1.0
2023-06-23 19:00:00+02:00,1.0
2023-06-23 20:00:00+02:00,1.0
2023-06-23 21:00:00+02:00,1.0
2023-06-23 22:00:00+02:00,1.0
2023-06-23 23:00:00+02:00,1.0
2023-06-24 00:00:00+02:00,1.0
2023-06-24 01:00:00+02:00,1.0
2023-06-24 02:00:00+02:00,-0.19384041680464642
2023-06-24 03:00:00+02:00,1.0
2023-06-24 04:00:00+02:00,1.0
2023-06-24 05:00:00+02:00,1.0
2023-06-24 06:00:00+02:00,-0.1124943491055711
2023-06-24 07:00:00+02:00,1.0
2023-06-24 08:00:00+02:00,1.0
2023-06-24 09:00:00+02:00,1.0
2023-06-24 10:00:00+02:00,1.0
2023-06-24 11:00:00+02:00,1.0
2023-06-24 12:00:00+02:00,1.0
2023-06-24 13:00:00+02:00,-0.17780946597856173
2023-06-24 14:00:00+02:00,-0.1836658638214657
2023-06-24 15:00:00+02:00,-0.15234273736767945
2023-06-24 16:00:00+02:00,-0.14295739090764298
2023-06-24 17:00:00+02:00,-0.1269022126286355
2023-06-24 18:00:00+02:00,-0.14969588359533914
2023-06-24 19:00:00+02:00,1.0
2023-06-24 20:00:00+02:00,1.0
2023-06-24 21:00:00+02:00,1.0
2023-06-24 22:00:00+02:00,1.0
2023-06-24 23:00:00+02:00,1.0
2023-06-25 00:00:00+02:00,1.0
2023-06-25 01:00:00+02:00,1.0
2023-06-25 02:00:00+02:00,1.0
2023-06-25 03:00:00+02:00,1.0
2023-06-25 04:00:00+02:00,1.0
2023-06-25 05:00:00+02:00,-0.12188909873301706
2023-06-25 06:00:00+02:00,-0.1482314379914138
2023-06-25 07:00:00+02:00,-0.14272511651080338
2023-06-25 08:00:00+02:00,-0.12503195902588032
2023-06-25 09:00:00+02:00,-0.10230275780491027
2023-06-25 10:00:00+02:00,1.0
2023-06-25 11:00:00+02:00,1.0
2023-06-25 12:00:00+02:00,-0.12404788673988054
2023-06-25 13:00:00+02:00,-0.2098407009147259
2023-06-25 14:00:00+02:00,-0.19787208454659289
2023-06-25 15:00:00+02:00,-0.1524176175893806
2023-06-25 16:00:00+02:00,-0.195896930563702
2023-06-25 17:00:00+02:00,-0.2370797843944667
2023-06-25 18:00:00+02:00,-0.338662376147278
2023-06-25 19:00:00+02:00,-0.2359524232605561
2023-06-25 20:00:00+02:00,-0.12870300944025653
2023-06-25 21:00:00+02:00,1.0
2023-06-25 22:00:00+02:00,1.0
2023-06-25 23:00:00+02:00,1.0
2023-06-26 00:00:00+02:00,-0.10601804286274918
2023-06-26 01:00:00+02:00,1.0
2023-06-26 02:00:00+02:00,1.0
2023-06-26 03:00:00+02:00,1.0
2023-06-26 04:00:00+02:00,1.0
2023-06-26 05:00:00+02:00,-0.14481902895333193
2023-06-26 06:00:00+02:00,-0.11753417657460635
2023-06-26 07:00:00+02:00,1.0
2023-06-26 08:00:00+02:00,1.0
2023-06-26 09:00:00+02:00,0.046025984797775865
2023-06-26 10:00:00+02:00,0.055599785212367636
2023-06-26 11:00:00+02:00,0.0358331014665938
2023-06-26 12:00:00+02:00,1.0
2023-06-26 13:00:00+02:00,1.0
2023-06-26 14:00:00+02:00,1.0
2023-06-26 15:00:00+02:00,0.041849083418960986
2023-06-26 16:00:00+02:00,0.04108994912153441
2023-06-26 17:00:00+02:00,0.013708308916708156
2023-06-26 18:00:00+02:00,0.008723046268037549
2023-06-26 19:00:00+02:00,0.003780795516016733
2023-06-26 20:00:00+02:00,0.012715051056828575
2023-06-26 21:00:00+02:00,0.10387161619858054
2023-06-26 22:00:00+02:00,0.0864856827352527
2023-06-26 23:00:00+02:00,0.015498515037341232
2023-06-27 00:00:00+02:00,0.0007242496927788444
2023-06-27 01:00:00+02:00,0.013667021200425067
2023-06-27 02:00:00+02:00,0.02270827743151027
2023-06-27 03:00:00+02:00,1.0
2023-06-27 04:00:00+02:00,1.0
2023-06-27 05:00:00+02:00,1.0
2023-06-27 06:00:00+02:00,1.0
2023-06-27 07:00:00+02:00,1.0
2023-06-27 08:00:00+02:00,1.0
2023-06-27 09:00:00+02:00,0.046672184425328944
2023-06-27 10:00:00+02:00,0.038551769689745385
2023-06-27 11:00:00+02:00,0.03024667739631004
2023-06-27 12:00:00+02:00,-0.2709986614176304
2023-06-27 13:00:00+02:00,-0.4430195544621098
2023-06-27 14:00:00+02:00,-0.17180489653090475
2023-06-27 15:00:00+02:00,-0.10560589137035947
2023-06-27 16:00:00+02:00,1.0
2023-06-27 17:00:00+02:00,1.0
2023-06-27 18:00:00+02:00,1.0
2023-06-27 19:00:00+02:00,1.0
2023-06-27 20:00:00+02:00,1.0
2023-06-27 21:00:00+02:00,0.024656404580270186
2023-06-27 22:00:00+02:00,1.0
2023-06-27 23:00:00+02:00,1.0
2023-06-28 00:00:00+02:00,1.0
2023-06-28 01:00:00+02:00,1.0
2023-06-28 02:00:00+02:00,1.0
2023-06-28 03:00:00+02:00,-0.12912665363528764
2023-06-28 04:00:00+02:00,-0.12042476649521311
2023-06-28 05:00:00+02:00,-0.15398263452138206
2023-06-28 06:00:00+02:00,-0.13556820831958938
2023-06-28 07:00:00+02:00,-0.1239127372973367
2023-06-28 08:00:00+02:00,1.0
2023-06-28 09:00:00+02:00,1.0
2023-06-28 10:00:00+02:00,1.0
2023-06-28 11:00:00+02:00,1.0
2023-06-28 12:00:00+02:00,1.0
2023-06-28 13:00:00+02:00,-0.11855864620451778
2023-06-28 14:00:00+02:00,-0.12698024364176064
2023-06-28 15:00:00+02:00,1.0
2023-06-28 16:00:00+02:00,1.0
2023-06-28 17:00:00+02:00,1.0
2023-06-28 18:00:00+02:00,1.0
2023-06-28 19:00:00+02:00,1.0
2023-06-28 20:00:00+02:00,1.0
2023-06-28 21:00:00+02:00,1.0
2023-06-28 22:00:00+02:00,1.0
2023-06-28 23:00:00+02:00,1.0
2023-06-29 00:00:00+02:00,1.0
2023-06-29 01:00:00+02:00,1.0
2023-06-29 02:00:00+02:00,1.0
2023-06-29 03:00:00+02:00,-0.1237551940758661
2023-06-29 04:00:00+02:00,-0.11275244142443208
2023-06-29 05:00:00+02:00,-0.13579000617632814
2023-06-29 06:00:00+02:00,-0.12205089778396211
2023-06-29 07:00:00+02:00,1.0
2023-06-29 08:00:00+02:00,1.0
2023-06-29 09:00:00+02:00,1.0
2023-06-29 10:00:00+02:00,0.006912257682067824
2023-06-29 11:00:00+02:00,1.0
2023-06-29 12:00:00+02:00,1.0
2023-06-29 13:00:00+02:00,1.0
2023-06-29 14:00:00+02:00,1.0
2023-06-29 15:00:00+02:00,0.17764480907765734
2023-06-29 16:00:00+02:00,0.07849144924416152
2023-06-29 17:00:00+02:00,0.0489366607116154
2023-06-29 18:00:00+02:00,0.018360839358321668
2023-06-29 19:00:00+02:00,1.0
2023-06-29 20:00:00+02:00,1.0
2023-06-29 21:00:00+02:00,0.02052951168558048
2023-06-29 22:00:00+02:00,1.0
2023-06-29 23:00:00+02:00,-0.17633337523927617
2023-06-30 00:00:00+02:00,1.0
2023-06-30 01:00:00+02:00,1.0
2023-06-30 02:00:00+02:00,1.0
2023-06-30 03:00:00+02:00,-0.19877368650040173
2023-06-30 04:00:00+02:00,-0.1831095545478219
2023-06-30 05:00:00+02:00,-0.15622082193702835
2023-06-30 06:00:00+02:00,-0.1832979131123007
2023-06-30 07:00:00+02:00,1.0
2023-06-30 08:00:00+02:00,1.0
2023-06-30 09:00:00+02:00,0.04313924845886219
2023-06-30 10:00:00+02:00,-0.12871061428523328
2023-06-30 11:00:00+02:00,-0.23067615387874524
2023-06-30 12:00:00+02:00,1.0
2023-06-30 13:00:00+02:00,1.0
2023-06-30 14:00:00+02:00,1.0
2023-06-30 15:00:00+02:00,0.07869570156661654
2023-06-30 16:00:00+02:00,0.0633773156662234
2023-06-30 17:00:00+02:00,1.0
2023-06-30 18:00:00+02:00,1.0
2023-06-30 19:00:00+02:00,1.0
2023-06-30 20:00:00+02:00,0.024439191846584496
2023-06-30 21:00:00+02:00,0.07427180551939483
2023-06-30 22:00:00+02:00,1.0
2023-06-30 23:00:00+02:00,1.0
2023-07-01 00:00:00+02:00,1.0
2023-07-01 01:00:00+02:00,1.0
2023-07-01 02:00:00+02:00,1.0
2023-07-01 03:00:00+02:00,-0.12047282913964424
2023-07-01 04:00:00+02:00,-0.10852748490277891
2023-07-01 05:00:00+02:00,-0.15570299950605682
2023-07-01 06:00:00+02:00,-0.1779855950062031
2023-07-01 07:00:00+02:00,-0.15114795412869492
2023-07-01 08:00:00+02:00,-0.11122680630645071
2023-07-01 09:00:00+02:00,1.0
2023-07-01 10:00:00+02:00,-0.12585572888455326
2023-07-01 11:00:00+02:00,-0.11522721561824417
2023-07-01 12:00:00+02:00,1.0
2023-07-01 13:00:00+02:00,1.0
2023-07-01 14:00:00+02:00,1.0
2023-07-01 15:00:00+02:00,0.006919393190384926
2023-07-01 16:00:00+02:00,1.0
2023-07-01 17:00:00+02:00,1.0
2023-07-01 18:00:00+02:00,1.0
2023-07-01 19:00:00+02:00,-0.10607717853322762
2023-07-01 20:00:00+02:00,-0.13517703182783364
2023-07-01 21:00:00+02:00,-0.11263094203768859
2023-07-01 22:00:00+02:00,1.0
2023-07-01 23:00:00+02:00,-0.13285276290778603
2023-07-02 00:00:00+02:00,-0.10675825117058224
2023-07-02 01:00:00+02:00,1.0
2023-07-02 02:00:00+02:00,-0.16072221413715365
2023-07-02 03:00:00+02:00,-0.2137066771742171
2023-07-02 04:00:00+02:00,-0.28351813650568847
2023-07-02 05:00:00+02:00,-0.34081104190754136
2023-07-02 06:00:00+02:00,-0.2644859188645827
2023-07-02 07:00:00+02:00,-0.2505689724505443
2023-07-02 08:00:00+02:00,-0.18574556490029498
2023-07-02 09:00:00+02:00,-0.17687943690668367
2023-07-02 10:00:00+02:00,-0.16179251542970796
2023-07-02 11:00:00+02:00,-0.1707122658959403
2023-07-02 12:00:00+02:00,-0.18209279948212526
2023-07-02 13:00:00+02:00,-0.2855466419100236
2023-07-02 14:00:00+02:00,-0.30545601335425454
2023-07-02 15:00:00+02:00,-0.26558690785719846
2023-07-02 16:00:00+02:00,-0.2671691750455634
2023-07-02 17:00:00+02:00,-0.2746230340320118
2023-07-02 18:00:00+02:00,-0.3163201131088374
2023-07-02 19:00:00+02:00,-0.2917626069883367
2023-07-02 20:00:00+02:00,-0.4285330122345118
2023-07-02 21:00:00+02:00,-0.2979264536667199
2023-07-02 22:00:00+02:00,-0.11006088378652656
2023-07-02 23:00:00+02:00,-0.152514848328347
2023-07-03 00:00:00+02:00,1.0
2023-07-03 01:00:00+02:00,-0.11482465080320575
2023-07-03 02:00:00+02:00,1.0
2023-07-03 03:00:00+02:00,-0.19459637844554017
2023-07-03 04:00:00+02:00,-0.16459067335791022
2023-07-03 05:00:00+02:00,-0.18746160344991958
2023-07-03 06:00:00+02:00,-0.17586600042866463
2023-07-03 07:00:00+02:00,-0.16025327104180948
2023-07-03 08:00:00+02:00,-0.12171211826341816
2023-07-03 09:00:00+02:00,1.0
2023-07-03 10:00:00+02:00,1.0
2023-07-03 11:00:00+02:00,1.0
2023-07-03 12:00:00+02:00,1.0
2023-07-03 13:00:00+02:00,-0.13154203546804244
2023-07-03 14:00:00+02:00,-0.1303380773274866
2023-07-03 15:00:00+02:00,1.0
2023-07-03 16:00:00+02:00,1.0
2023-07-03 17:00:00+02:00,1.0
2023-07-03 18:00:00+02:00,1.0
2023-07-03 19:00:00+02:00,1.0
2023-07-03 20:00:00+02:00,-0.11552296023449538
2023-07-03 21:00:00+02:00,1.0
2023-07-03 22:00:00+02:00,1.0
2023-07-03 23:00:00+02:00,1.0
2023-07-04 00:00:00+02:00,1.0
2023-07-04 01:00:00+02:00,1.0
2023-07-04 02:00:00+02:00,-0.12613671824771766
2023-07-04 03:00:00+02:00,-0.18267891558909427
2023-07-04 04:00:00+02:00,-0.12625769575265333
2023-07-04 05:00:00+02:00,-0.15649865336444124
2023-07-04 06:00:00+02:00,-0.14381723277576625
2023-07-04 07:00:00+02:00,-0.10724811771544157
2023-07-04 08:00:00+02:00,1.0
2023-07-04 09:00:00+02:00,0.01274469909860565
2023-07-04 10:00:00+02:00,1.0
2023-07-04 11:00:00+02:00,1.0
2023-07-04 12:00:00+02:00,-0.10479837609045428
2023-07-04 13:00:00+02:00,-0.17500407203176027
2023-07-04 14:00:00+02:00,-0.1646650632338193
2023-07-04 15:00:00+02:00,-0.13229620310301726
2023-07-04 16:00:00+02:00,1.0
2023-07-04 17:00:00+02:00,1.0
2023-07-04 18:00:00+02:00,-0.10398505756396048
2023-07-04 19:00:00+02:00,1.0
2023-07-04 20:00:00+02:00,0.0017314092380781299
2023-07-04 21:00:00+02:00,0.11521616329462636
2023-07-04 22:00:00+02:00,0.14568627122265598
2023-07-04 23:00:00+02:00,0.14691364811632135
2023-07-05 00:00:00+02:00,0.14471649039971957
2023-07-05 01:00:00+02:00,0.1592090847382831
2023-07-05 02:00:00+02:00,1.0
2023-07-05 03:00:00+02:00,1.0
2023-07-05 04:00:00+02:00,1.0
2023-07-05 05:00:00+02:00,-0.19664849203885465
2023-07-05 06:00:00+02:00,-0.21829157638558483
2023-07-05 07:00:00+02:00,-0.16508685357682218
